index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://futurezone.at/science/fusion-east-china-tokamak-dichte-plasma-instabilitaet-150-millionen-grad-kuenstliche-sonne/403117948,https://futurezone.at/science/fusion-east-china-tokamak-dichte-plasma-instabilitaet-150-millionen-grad-kuenstliche-sonne/403117948,0,futurezone.at,Durchbruch bei EAST Tokamak: Wichtige Grenze erstmals überwunden,"Chinas ""Künstliche Sonne"", wie die Anlage genannt wird, konnte ein dichteres Fusionsplasma erreichen als je zuvor.",https://image.futurezone.at/images/facebook/9185925/east_tokamak.jpg,2026-01-02T14:42:00Z,,"Chinas ""Künstliche Sonne"", wie die Anlage genannt wird, konnte ein dichteres Fusionsplasma erreichen als je zuvor.",,de,'Sonne'
https://www.bild.de/sport/fussball/fortuna-duesseldorf-wie-lange-geht-das-mit-markus-anfang-gut-69577877f6fc544dba9b9efb,https://www.bild.de/sport/fussball/fortuna-duesseldorf-wie-lange-geht-das-mit-markus-anfang-gut-69577877f6fc544dba9b9efb,0,www.bild.de,Neustart-Versuch bei Fortuna - Wie lange geht das mit Anfang gut?,"Mal Schnee, dann nur dunkle Wolken und plötzlich knallende Sonne bei eisiger Kälte – der Trainingsstart von Düsseldorf mit Rakus Anfang als Trainer.","https://images.bild.de/69577877f6fc544dba9b9efb/aa58726c867ee3b4ad68bf9f7f5c988f,13bc16b9?w=1280",2026-01-02T15:14:13Z,,"Mal Schnee, dann nur dunkle Wolken und plötzlich knallende Sonne bei eisiger Kälte der Trainingsstart von Fortuna Düsseldorf ins neue Jahr passt zur bisherigen Saison, in der es für den 16. der 2. Li… [+1532 chars]",,de,'Sonne'
https://www.jungewelt.de/artikel/514964.kampf-gegen-klimawandel-klimakatastrophe-mittlerweile-egal.html,https://www.jungewelt.de/artikel/514964.kampf-gegen-klimawandel-klimakatastrophe-mittlerweile-egal.html,0,www.jungewelt.de,Kampf gegen Klimawandel: Klimakatastrophe mittlerweile egal,"Aus vom Verbrenner-Aus, Gaskraftwerke, Zertifikatehandel: Industrie, Lobbyisten und Bundesregierung untergraben Maßnahmen gegen Erderwärmung mit voller Kraft.",https://www.jungewelt.de/img/1100/217409.jpg,2026-01-02T18:38:01Z,,"Erneut liegt ein Jahr voller Wetter- und Klimakatastrophen hinter uns, doch hierzulande scheint das weder die Industrieverbände noch ihre Regierung in Berlin übermäßig zu stören. Die direkt vom Eon-K… [+3760 chars]",,de,'Klimawandel'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/spitzenwert-gab-es-2006--ungewoehnlich-wenig-blitzeinschlaege-in-nrw-im-jahr-2025-37006892.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/spitzenwert-gab-es-2006--ungewoehnlich-wenig-blitzeinschlaege-in-nrw-im-jahr-2025-37006892.html,0,www.stern.de,Spitzenwert gab es 2006: Ungewöhnlich wenig Blitzeinschläge in NRW im Jahr 2025,Mehr als 8.000 Blitze weniger als im Vorjahr: Wie beeinflussen trockene Monate und kühle Temperaturen das Gewitter-Risiko? Die Meteorologen haben Erklärungen.,https://image.stern.de/37006894/t/Xz/v1/w1440/r1.7778/-/03--noa7akkbdrv5axs2048jpeg---d1de0f8960afcd30.jpg,2026-01-03T03:00:38Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mehr als 8.000 Blitze weniger als im Vorjahr: Wie beeinflussen trockene Monate und kühle Temperaturen das Gewitter-Risiko? Die Meteorologen haben… [+1792 chars]",,de,'Gewitter'
https://www.tagesspiegel.de/gesellschaft/panorama/wetter-meistens-zu-trocken-2025-war-extrem-blitzarm-15098139.html,https://www.tagesspiegel.de/gesellschaft/panorama/wetter-meistens-zu-trocken-2025-war-extrem-blitzarm-15098139.html,0,www.tagesspiegel.de,Wetter: Meistens zu trocken: 2025 war extrem blitzarm,Nicht einmal 100.000 Einschläge hat das System des Informationsdienstes Aldis/Blids deutschlandweit gezählt. Oft fehlten wichtige Zutaten für Gewitter.,https://www.tagesspiegel.de/images/15098138/alternates/BASE_16_9_W1400/1767409360000/gewitter.jpeg,2026-01-03T03:02:40Z,,"2025 hat es in Deutschland ungewöhnlich selten geblitzt. 99.930 Erdblitze zählte der Informationsdienst Aldis/Blids im Jahresverlauf. Das waren nicht einmal halb so viele wie im Vorjahr, als das Sens… [+3738 chars]",,de,'Gewitter'
https://www.tagesspiegel.de/berlin/wetter-ungewohnlich-wenig-blitze-in-berlin-und-brandenburg-15098141.html,https://www.tagesspiegel.de/berlin/wetter-ungewohnlich-wenig-blitze-in-berlin-und-brandenburg-15098141.html,0,www.tagesspiegel.de,Wetter: Ungewöhnlich wenig Blitze in Berlin und Brandenburg,Für ein Gewitter braucht es unter anderem feuchte und energiereiche Luftmassen. Der Sommer 2025 war allerdings ziemlich trocken. Das fällt auch bei der Blitz-Statistik auf.,https://www.tagesspiegel.de/images/15098140/alternates/BASE_16_9_W1400/1767409400000/ungewohnlich-wenig-blitze-in-berlin-und-brandenburg.jpeg,2026-01-03T03:03:20Z,,In Berlin und Brandenburg hat es 2025 viel seltener geblitzt als 2024. Nach Angaben des Informationsdienstes Aldis/Blids sank die Zahl der Erdblitze in beiden Ländern um rund 73 Prozent. In Brandenbu… [+1658 chars],,de,'Gewitter'
https://www.kino.de/news/durch-diesen-film-wurden-3-grandiose-kriegsfilme-uebergangen-was-zu-einem-der-groessten-oscar-skandale-fuehrte--01K58V0YM0CRZJTRAS051Q9EJV,https://www.kino.de/news/durch-diesen-film-wurden-3-grandiose-kriegsfilme-uebergangen-was-zu-einem-der-groessten-oscar-skandale-fuehrte--01K58V0YM0CRZJTRAS051Q9EJV,0,www.kino.de,Durch diesen Film wurden 3 grandiose Kriegsfilme übergangen – was zu einem der größten Oscar-Skandale führte,Es bleibt für mich eine der fragwürdigsten Entscheidungen der Academy: 1999 gewann ein Film ganze sieben Oscars und stellte drei wichtige Meisterwerke in den Schatten.,https://static.kino.de/57/1b/ed/865cde6e004c4dedf8a1779b3b_ZmMgNzZkMTgxMTFmZmZmIDE5MjAgMTA4MAM1YjhjNjA0ZGE3Mw==.jpeg,2026-01-03T10:00:00Z,,"Es bleibt für mich eine der fragwürdigsten Entscheidungen der Academy: 1999 gewann ein Film ganze sieben Oscars und stellte drei wichtige Meisterwerke in den Schatten.
Mitten in einer Ära des Umbruc… [+2781 chars]",,de,'Schatten'
https://www.stern.de/panorama/animation-erklaert-toedlichen-bar-brand-mit-flashover--video--37007704.html,https://www.stern.de/panorama/animation-erklaert-toedlichen-bar-brand-mit-flashover--video--37007704.html,0,www.stern.de,"Flashover erklärt: Über 1000 Grad Hitze: Animation zeigt, wie eine Bar zur Feuerhölle wird","Handyvideos zeigen den Moment, in dem in der Bar ""Le Constellation"" ein Feuer ausbricht. Experten erklären, wie ein Flashover entsteht – und warum sich binnen Sekunden eine tödliche Feuerwalze bildet.",https://image.stern.de/37007540/t/4Q/v1/w1440/r1.7778/-/animation-brand.jpg,2026-01-03T13:14:00Z,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,de,'Hitze'
https://www.telepolis.de/article/Chinas-Zahlungssystem-Im-Schatten-von-SWIFT-waechst-CIPS-11127865.html,https://www.telepolis.de/article/Chinas-Zahlungssystem-Im-Schatten-von-SWIFT-waechst-CIPS-11127865.html,0,www.telepolis.de,Chinas Zahlungssystem: Im Schatten von SWIFT wächst CIPS,"China baut ein eigenes Zahlungssystem auf. Die einen sehen darin eine Ergänzung zu westlichen Systemen, andere ein Instrument zur Umgehung des US-Dollars.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/0/0/2/9/3/0/MaxZolotukhin-26791f94f0cbb6e8.jpg,2026-01-03T15:00:00Z,,"(Bild: MaxZolotukhin, shutterstock)
China baut ein eigenes Zahlungssystem auf. Die einen sehen darin eine Ergänzung zu westlichen Systemen, andere ein Instrument zur Umgehung des US-Dollars.
Mit de… [+6481 chars]",,de,'Schatten'
https://orf.at/stories/3416172/,https://orf.at/stories/3416172/,0,orf.at,Es wird grimmig kalt,Nach dem milden Nebel-Sonne-Mix im Dezember hat sich das Wetter mit dem Jahreswechsel umgestellt. Österreich wird in den kommenden Tagen von einer Kältewelle mit Tiefsttemperaturen von mancherorts bis zu minus 20 Grad erfasst. Die GeoSphere Austria gab für de…,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F02%2F41%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2886517_master_1115041_wetter_kaelte_oesterreich_hum.jpg%3Fs%3D2c6a6eee750c88ef691a4146902323827947204e,2026-01-04T18:13:33Z,,"Ein riesiger Tiefdruckkomplex mit Zentrum über der Ostsee lenkt polare Luft aus dem hohen Norden bis nach Österreich. Besonders in den nächsten Tagen bringt das in vielen Regionen Dauerfrost, also Ei… [+3485 chars]",,de,'Sonne'
https://www.zeit.de/news/2026-01/05/staedte-packen-massnahmen-gegen-klimawandel-an,https://www.zeit.de/news/2026-01/05/staedte-packen-massnahmen-gegen-klimawandel-an,0,www.zeit.de,Klimaschutz: Städte packen Maßnahmen gegen Klimawandel an,Hier finden Sie Informationen zu dem Thema „Klimaschutz“. Lesen Sie jetzt „Städte packen Maßnahmen gegen Klimawandel an“.,https://img.zeit.de/news/2026-01/05/staedte-packen-massnahmen-gegen-klimawandel-an-image-group/wide__1300x731,2026-01-05T02:45:04Z,,Größere Städte in Hessen haben mit der Umsetzung von Klimaschutzzielen begonnen und erarbeiten weitere Konzepte. In den kommenden Jahren fließen Milliarden Euro an Investitionen in den klimafreundlic… [+643 chars],,de,'Klimawandel'
https://www.nzz.ch/wissenschaft/hitzetolerante-korallen-im-roten-meer-hoffnung-fuer-riffe-ld.1914676,https://www.nzz.ch/wissenschaft/hitzetolerante-korallen-im-roten-meer-hoffnung-fuer-riffe-ld.1914676,0,www.nzz.ch,Korallen im Roten Meer überleben auch grosse Hitze. Das könnte im Klimawandel hilfreich sein,Vielerorts sterben die Korallenriffe ab. Doch manche Korallenarten zeigen viel Widerstandskraft: Sie überstehen hohe Temperaturen oder besiedeln neue Orte wie das Mittelmeer. Was bedeutet das für die Zukunft der Riffe?,"https://img.nzz.ch/2025/12/03/ef9b4310-998a-48d8-8c77-c540d233ef16.png?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=5663,3185,x0,y0&wmark=nzz",2026-01-05T04:30:00Z,,Vielerorts sterben die Korallenriffe ab. Doch manche Korallenarten zeigen viel Widerstandskraft: Sie überstehen hohe Temperaturen oder besiedeln neue Orte wie das Mittelmeer. Was bedeutet das für die… [+9923 chars],,de,'Klimawandel'
https://www.welt.de/wirtschaft/plus6957d445a42fa187f142ce72/starke-dividende-guenstiger-kurs-das-sind-die-10-favoriten-der-wall-street-profis.html,https://www.welt.de/wirtschaft/plus6957d445a42fa187f142ce72/starke-dividende-guenstiger-kurs-das-sind-die-10-favoriten-der-wall-street-profis.html,0,www.welt.de,"Starke Dividende, günstiger Kurs – das sind die 10 Favoriten der Wall-Street-Profis","Die Wall Street setzt zum Jahresanfang auf eine simple wie bewährte Auswahl-Strategie, die komplexe Modelle regelmäßig in den Schatten stellt. WELT stellt die Liste mit den aussichtsreichen Aktien vor und erklärt, warum 2026 das perfekte Umfeld für diese Tite…",https://images.welt.de/6957d445a42fa187f142ce72/f7cf5b73c52ae4467721c3bd5d7178b4/ci16x9-w1200/dwosb-wi-dogs-of-dow-sk-kopie-jpg,2026-01-05T09:54:16Z,,"Die Wall Street setzt zum Jahresanfang auf eine simple wie bewährte Auswahl-Strategie, die komplexe Modelle regelmäßig in den Schatten stellt. WELT stellt die Liste mit den aussichtsreichen Aktien vo… [+73 chars]",,de,'Schatten'
https://www.zeit.de/news/2026-01/05/leipzig-sucht-freibad-personal-fuer-den-sommer,https://www.zeit.de/news/2026-01/05/leipzig-sucht-freibad-personal-fuer-den-sommer,0,www.zeit.de,Jobs im Freibad: Leipzig sucht Freibad-Personal für den Sommer,Hier finden Sie Informationen zu dem Thema „Jobs im Freibad“. Lesen Sie jetzt „Leipzig sucht Freibad-Personal für den Sommer“.,https://img.zeit.de/news/2026-01/05/leipzig-sucht-freibad-personal-fuer-den-sommer-image-group/wide__1300x731,2026-01-05T13:08:04Z,,Mitten im Winter beginnt die Stadt Leipzig mit der Suche nach Mitarbeiterinnen und Mitarbeitern für die Freibadsaison im Sommer. Auch in diesem Jahr werden wieder Rettungsschwimmer sowie Servicekräft… [+352 chars],,de,'Freibad'
https://www.stern.de/gesellschaft/regional/sachsen/jobs-im-freibad--leipzig-sucht-freibad-personal-fuer-den-sommer-37011772.html,https://www.stern.de/gesellschaft/regional/sachsen/jobs-im-freibad--leipzig-sucht-freibad-personal-fuer-den-sommer-37011772.html,0,www.stern.de,Jobs im Freibad: Leipzig sucht Freibad-Personal für den Sommer,"Die Stadt Leipzig sucht für die kommende Freibadsaison neue Mitarbeiter. Ob an der Kasse, als Badewart oder als Rettungsschwimmer - es gibt viele Möglichkeiten für einen Sommerjob.",https://image.stern.de/37011774/t/pb/v1/w1440/r1.7778/-/05--hqmutm7durv6axs2048jpeg---cf135240cd6f89b9.jpg,2026-01-05T13:08:04Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Stadt Leipzig sucht für die kommende Freibadsaison neue Mitarbeiter. Ob an der Kasse, als Badewart oder als Rettungsschwimmer - es gibt viele… [+548 chars]",,de,'Freibad'
https://www.tagesschau.de/wissen/klima/iw-klimarisikoindex-100.html,https://www.tagesschau.de/wissen/klima/iw-klimarisikoindex-100.html,0,www.tagesschau.de,Welche Region wie stark vom Klimawandel bedroht ist,"Stürme, Starkregen - Hitze: Eine neue Studie zeigt, wie stark deutsche Regionen vom Klimawandel bedroht sind. Besonders gefährdet sind Städte in der Nähe von Küsten und Flüssen.",https://images.tagesschau.de/image/69e14ac0-97d2-4654-b00e-78716057f0a1/AAABm44RCJw/AAABmyZE0EA/16x9-big/dunkle-wolken-100.jpg?width=1280,2026-01-05T18:19:42Z,,"Stand: 05.01.2026 19:19 Uhr
Stürme, Starkregen - Hitze: Eine neue Studie zeigt, wie stark deutsche Regionen vom Klimawandel bedroht sind. Besonders gefährdet sind Städte in der Nähe von Küsten und F… [+1880 chars]",,de,'Hitze'
https://www.welt.de/wirtschaft/plus695be064b0086aa64be6f9e3/10-000-raumschiffe-pro-jahr-elon-musks-sagenhafte-plaene-mit-spacex.html,https://www.welt.de/wirtschaft/plus695be064b0086aa64be6f9e3/10-000-raumschiffe-pro-jahr-elon-musks-sagenhafte-plaene-mit-spacex.html,0,www.welt.de,10.000 Raumschiffe pro Jahr – so soll Musks Raketen-Revolution funktionieren,SpaceX will im größten Raketenwerk der Welt künftig 1000 Raketen pro Jahr bauen. Sogar 10.000 Raumschiffe hält Elon Musk für möglich und stellt  wieder einmal alle anderen Hersteller in den Schatten. Mit den sagenhaften Plänen will er sein ultimatives Ziel fü…,https://images.welt.de/695be064b0086aa64be6f9e3/752a4ba04b1947b608c79dabbeef1557/ci16x9-w1200/552907235-jpg,2026-01-05T20:08:03Z,,Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen https://epaper.welt.de,,de,'Schatten'
https://www.bild.de/unterhaltung/tv-fernsehformate/dschungelcamp-2026-geheimtipp-enthuellt-camper-plant-klo-trick-695158cbf3140d4649da4651,https://www.bild.de/unterhaltung/tv-fernsehformate/dschungelcamp-2026-geheimtipp-enthuellt-camper-plant-klo-trick-695158cbf3140d4649da4651,0,www.bild.de,Die neuen Kandidaten machen sich bereit - Dschungelcamper plant Klo-Trick,"Hitze, Gestank, kaum Privatsphäre: Für viele Promis ist das Dschungel-Klo der blanke Horror. Aber ein Kandidat will RTL einfach austricksen","https://images.bild.de/695158cbf3140d4649da4651/4505cd16b857e1ef45de63ba41c08d64,9ff8a2dc?w=1280",2026-01-05T20:55:46Z,,"Das Dschungelcamp-Klo bringt die Kandidaten jedes Jahr an ihre Grenzen. Kein Spülknopf. Hitze, Gestank, kaum Privatsphäre: für viele Promis der blanke Horror. Während sich einige schon vor dem Show-S… [+312 chars]",,de,'Hitze'
https://www.stern.de/wirtschaft/news/nummer-1-in-europa--neue-jets-und-alte-schatten---lufthansa-feiert-100-jahre-37013180.html,https://www.stern.de/wirtschaft/news/nummer-1-in-europa--neue-jets-und-alte-schatten---lufthansa-feiert-100-jahre-37013180.html,0,www.stern.de,Nummer 1 in Europa: Neue Jets und alte Schatten - Lufthansa feiert 100 Jahre,"Ein neues Besucherzentrum, eine heikle Vorgängerin und ein Blick in die Zukunft: Wie die Lufthansa ihr kompliziertes Jubiläum begeht – und welche Herausforderungen der Konzern zu meistern hat.",https://image.stern.de/37013182/t/Ff/v1/w1440/r1.7778/-/06--xgfbui4itsv1axs2048jpeg---2dd8a914ab55a40e.jpg,2026-01-06T04:00:18Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein neues Besucherzentrum, eine heikle Vorgängerin und ein Blick in die Zukunft: Wie die Lufthansa ihr kompliziertes Jubiläum begeht und welche H… [+9213 chars]",,de,'Schatten'
https://www.tagesspiegel.de/wirtschaft/nummer-1-in-europa-neue-jets-und-alte-schatten-lufthansa-feiert-100-jahre-15106169.html,https://www.tagesspiegel.de/wirtschaft/nummer-1-in-europa-neue-jets-und-alte-schatten-lufthansa-feiert-100-jahre-15106169.html,0,www.tagesspiegel.de,Nummer 1 in Europa: Neue Jets und alte Schatten - Lufthansa feiert 100 Jahre,"Ein neues Besucherzentrum, eine heikle Vorgängerin und ein Blick in die Zukunft: Wie die Lufthansa ihr kompliziertes Jubiläum begeht – und welche Herausforderungen der Konzern zu meistern hat.",https://www.tagesspiegel.de/images/15106168/alternates/BASE_16_9_W1400/1767672148000/boeing-787-9-mit-sonderlackierung-100-jahre-lufthansa.jpeg,2026-01-06T04:02:28Z,,"Es ist kein einfaches Jubiläum, das die Lufthansa im neuen Jahr groß feiern will. Heute steht der 100. Jahrestag der Gründung der ersten Deutsche Luft Hansa Aktiengesellschaft in Berlin an, doch die … [+8913 chars]",,de,'Schatten'
