index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/sport/extremsport/kaum-ein-schiff-verirrt-sich-je-ins-suedpolarmeer-ausser-jene-der-teilnehmer-der-vendee-globe-sie-nehmen-dort-wertvolle-messungen-fuer-die-wissenschaft-vor-ld.1862814,https://www.nzz.ch/sport/extremsport/kaum-ein-schiff-verirrt-sich-je-ins-suedpolarmeer-ausser-jene-der-teilnehmer-der-vendee-globe-sie-nehmen-dort-wertvolle-messungen-fuer-die-wissenschaft-vor-ld.1862814,0,www.nzz.ch,Kaum ein Schiff verirrt sich je ins Südpolarmeer – ausser jene der Teilnehmer der Vendée Globe: Sie nehmen dort wertvolle Messungen für die Wissenschaft vor,"Das Südpolarmeer absorbiert so viel Kohlendioxid, wie die USA pro Jahr ausstossen. Trotz der Bedeutung im Kampf gegen den Klimawandel ist es wenig erforscht. Mithilfe der Solo-Weltumsegelung wollen Forschende die Prozesse im Südlichen Ozean besser verstehen.","https://img.nzz.ch/2024/12/30/99a3a292-a5c2-4d77-b709-8b08a5e72a10.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=2744,1544,x398,y923&wmark=nzz",2025-01-03T15:45:00Z,http://archive.md/20250103195436/https://www.nzz.ch/sport/extremsport/kaum-ein-schiff-verirrt-sich-je-ins-suedpolarmeer-ausser-jene-der-teilnehmer-der-vendee-globe-sie-nehmen-dort-wertvolle-messungen-fuer-die-wissenschaft-vor-ld.1862814,"Die Jacht von Boris Hermann ist während der Vendée Globe mit zahlreichen Messgeräten ausgestattet.
Oliver Heer segelt im Moment weit entfernt von der Zivilisation im Pazifik. Auf 55 Grad südlicher B… [+8472 chars]",,de,'Erderwärmung'
https://www.zeit.de/news/2025-01/04/raumsonde-parker-solar-probe-meldet-einwandfreien-zustand,https://www.zeit.de/news/2025-01/04/raumsonde-parker-solar-probe-meldet-einwandfreien-zustand,0,www.zeit.de,"Nach Rekordnähe zur Sonne: Raumsonde ""Parker Solar Probe"" meldet einwandfreien Zustand","Hier finden Sie Informationen zu dem Thema „Nach Rekordnähe zur Sonne“. Lesen Sie jetzt „Raumsonde ""Parker Solar Probe"" meldet einwandfreien Zustand“.",https://img.zeit.de/news/2025-01/04/raumsonde-parker-solar-probe-meldet-einwandfreien-zustand-image-group/wide__1300x731,2025-01-04T08:27:18Z,https://web.archive.org/web/20250119034006/https://www.zeit.de/news/2025-01/04/raumsonde-parker-solar-probe-meldet-einwandfreien-zustand,Die Sonde «Parker Solar Probe» hat ihren Vorbeiflug an der Sonne in nie dagewesener Nähe einwandfrei überstanden. Sowohl die Systeme als auch die wissenschaftlichen Instrumente der Sonde seien intakt… [+3298 chars],,de,'Sonne'
https://www.tagesspiegel.de/wissen/nach-rekordnahe-zur-sonne-raumsonde-parker-solar-probe-meldet-einwandfreien-zustand-12960226.html,https://www.tagesspiegel.de/wissen/nach-rekordnahe-zur-sonne-raumsonde-parker-solar-probe-meldet-einwandfreien-zustand-12960226.html,0,www.tagesspiegel.de,Nach Rekordnähe zur Sonne: Raumsonde „Parker Solar Probe“ meldet einwandfreien Zustand,"Die Sonde „Parker Solar Probe“ flog näher an die Sonne als je ein Objekt zuvor. Ihre Systeme und Instrumente haben extreme Hitze und Geschwindigkeit unbeschadet überstanden, teilte die Nasa nun mit.",https://www.tagesspiegel.de/images/12960223/alternates/BASE_16_9_W1400/1735979312000/parker-solar-probe-sonde.jpeg,2025-01-04T08:28:32Z,,Die Sonde Parker Solar Probe hat ihren Vorbeiflug an der Sonne in nie dagewesener Nähe einwandfrei überstanden. Sowohl die Systeme als auch die wissenschaftlichen Instrumente der Sonde seien intakt u… [+4581 chars],,de,'Sonne'
https://www.faz.net/aktuell/feuilleton/kunst-und-architektur/hongkongs-palastmuseum-zeigt-engen-austausch-zwischen-frankreich-und-china-im-17-bis-18-jahrhundert-110210157.html,https://www.faz.net/aktuell/feuilleton/kunst-und-architektur/hongkongs-palastmuseum-zeigt-engen-austausch-zwischen-frankreich-und-china-im-17-bis-18-jahrhundert-110210157.html,0,www.faz.net,Versailles und die Verbotene Stadt: Sonnenkönig im Schatten Chinas,Lernen vom Reich der Mitte: Das Hongkonger Palace Museum zeigt in einer sensationellen Schau den denkbar engen kulturellen Austausch zwischen Frankreich und China im Barock.,https://media0.faz.net/ppmedia/aktuell/1361059621/1.10210152/facebook_teaser/globalisiert-chinas-kaiser-mit.jpg,2025-01-04T21:44:25Z,http://archive.md/20250107170149/https://www.faz.net/aktuell/feuilleton/kunst-und-architektur/hongkongs-palastmuseum-zeigt-engen-austausch-zwischen-frankreich-und-china-im-17-bis-18-jahrhundert-110210157.html,"Dass es dort einen chinesischen Pavillon mit fernöstlich wirkenden, blau glasierten Dachziegeln gab und eine eigene Chinesische Kammer, die Marie Leszczynska als Frau Ludwigs XV. 1761 zusammen mit He… [+8004 chars]",,de,'Sonne'
https://stadt-bremerhaven.de/immer-wieder-sonntags-kw-1-die-ces-2025-wirft-ihren-schatten-voraus/,https://stadt-bremerhaven.de/immer-wieder-sonntags-kw-1-die-ces-2025-wirft-ihren-schatten-voraus/,0,stadt-bremerhaven.de,Immer wieder sonntags KW 1: Die CES 2025 wirft ihren Schatten voraus,"Willkommen im neuen Jahr! Ich hoffe, 2025 hat für euch angenehm begonnen. Eine längere Atempause bleibt Techies jedenfalls nicht vergönnt, denn die CES 2025 beginnt und schon vorab haben viele Hersteller uns mit Mitteilungen bombardiert. Diese Flut wird in de…",https://stadt-bremerhaven.de/wp-content/uploads/2022/07/Kaffee-Sonntags.jpg,2025-01-05T06:00:14Z,,"Willkommen im neuen Jahr! Ich hoffe, 2025 hat für euch angenehm begonnen. Eine längere Atempause bleibt Techies jedenfalls nicht vergönnt, denn die CES 2025 beginnt und schon vorab haben viele Herste… [+3513 chars]",,de,'Schatten'
https://www.n-tv.de/sport/Lions-feiern-Statement-Sieg-und-einem-Profi-gelingt-dabei-Grosses-article25468559.html,https://www.n-tv.de/sport/Lions-feiern-Statement-Sieg-und-einem-Profi-gelingt-dabei-Grosses-article25468559.html,0,www.n-tv.de,Als Topteam in die Playoffs: Lions feiern Statement-Sieg - und einem Profi gelingt dabei Großes,Die Detroit Lions putzen den direkten Konkurrenten um den Divisionstitel weg und sparen sich in den Playoffs eine Runde. Der deutsche Widereceiver Amon-Ra St. Brown steht dabei im Schatten eines entfesselten Teamkollegen.,https://bilder2.n-tv.de/img/incoming/crop25468569/6981328893-cImg_16_9-w1200/imago1057175739.jpg,2025-01-06T06:14:47Z,,Die Detroit Lions putzen den direkten Konkurrenten um den Divisionstitel weg und sparen sich in den Playoffs eine Runde. Der deutsche Widereceiver Amon-Ra St. Brown steht dabei im Schatten eines entf… [+2459 chars],,de,'Schatten'
https://www.stern.de/panorama/winter-im-koenigreich--thais-in-pullover-und-wolljacke---kaeltewelle--in-bangkok-35356744.html,https://www.stern.de/panorama/winter-im-koenigreich--thais-in-pullover-und-wolljacke---kaeltewelle--in-bangkok-35356744.html,0,www.stern.de,"Winter im Königreich: Thais in Pullover und Wolljacke: ""Kältewelle"" in Bangkok",Ungewohnte Szenen auf den Straßen von Bangkok: Viele Menschen sind derzeit in dicken Pullis unterwegs. Die Winterfrische soll noch etwas andauern - bevor die große Hitze zurückkehrt.,https://image.stern.de/35356746/t/FZ/v1/w1440/r1.7778/-/06--pwgshd357uv7axs2048jpeg---f6ae3fca81a02d2a.jpg,2025-01-06T06:20:31Z,https://web.archive.org/web/20250106230202/https://www.stern.de/panorama/winter-im-koenigreich--thais-in-pullover-und-wolljacke---kaeltewelle--in-bangkok-35356744.html,"Kopiere den aktuellen Link
Ungewohnte Szenen auf den Straßen von Bangkok: Viele Menschen sind derzeit in dicken Pullis unterwegs. Die Winterfrische soll noch etwas andauern - bevor die große Hitze z… [+1496 chars]",,de,'Hitze'
https://www.tagesspiegel.de/gesellschaft/panorama/winter-im-konigreich-thais-in-pullover-und-wolljacke-kaltewelle-in-bangkok-12964717.html,https://www.tagesspiegel.de/gesellschaft/panorama/winter-im-konigreich-thais-in-pullover-und-wolljacke-kaltewelle-in-bangkok-12964717.html,0,www.tagesspiegel.de,Winter im Königreich: Thais in Pullover und Wolljacke: „Kältewelle“ in Bangkok,Ungewohnte Szenen auf den Straßen von Bangkok: Viele Menschen sind derzeit in dicken Pullis unterwegs. Die Winterfrische soll noch etwas andauern - bevor die große Hitze zurückkehrt.,https://www.tagesspiegel.de/images/12964714/alternates/BASE_16_9_W1400/1736144540000/wetter-in-bangkok.jpeg,2025-01-06T06:22:20Z,,Normalerweise ist Bangkok für seine unerbittliche Hitze bekannt - aber derzeit macht Thailands Hauptstadt mit ziemlich kühlen Temperaturen Schlagzeilen. Meteorologen sagten für die kommenden Tage in … [+2718 chars],,de,'Hitze'
https://www.stern.de/panorama/wetter/wetter-heute--so-wird-das-wetter-am-montag---die-vorhersage-35356286.html,https://www.stern.de/panorama/wetter/wetter-heute--so-wird-das-wetter-am-montag---die-vorhersage-35356286.html,0,www.stern.de,"Vorhersage: Erst Glatteis, dann sehr mild – so wird das Wetter am Montag","Gibt es Regenschauer oder Sonnenschein? Der stern verrät Ihnen, wie das Wetter heute bei Ihnen im Ort wird – mit der offiziellen Vorhersage und interaktiven Karten.",https://image.stern.de/35356288/t/Ce/v1/w1440/r1.7778/-/wetter-deutschland-foehn.jpg,2025-01-06T07:38:00Z,https://web.archive.org/web/20250106205958/https://www.stern.de/panorama/wetter/wetter-heute--so-wird-das-wetter-am-montag---die-vorhersage-35356286.html,"Kopiere den aktuellen Link
Gibt es Regenschauer oder Sonnenschein? Der stern verrät Ihnen, wie das Wetter heute bei Ihnen im Ort wird mit der offiziellen Vorhersage und interaktiven Karten.
Wie wir… [+1957 chars]",,de,'Sonne'
https://www.stern.de/news/auch-fuer-eisbaeren-wichtig--presseisruecken-in-arktis-wegen-klimawandels-auf-rueckzug-35357248.html,https://www.stern.de/news/auch-fuer-eisbaeren-wichtig--presseisruecken-in-arktis-wegen-klimawandels-auf-rueckzug-35357248.html,0,www.stern.de,Auch für Eisbären wichtig: Presseisrücken in Arktis wegen Klimawandels auf Rückzug,"Forschende des Alfred-Wegener-Instituts (AWI) haben einen Rückgang der unter anderem für Eisbären wichtigen Presseisrücken in der Arktis festgestellt. Dieses sei eine Folge der ""starken Veränderungen"" des arktischen Meereises durch den Klimawandel, teilte das…",https://image.stern.de/35357250/t/j4/v1/w1440/r1.7778/-/06--meereis-in-arktis---772f4e1dcbc8820a.jpg,2025-01-06T10:07:59Z,https://web.archive.org/web/20250106121149/https://www.stern.de/news/auch-fuer-eisbaeren-wichtig--presseisruecken-in-arktis-wegen-klimawandels-auf-rueckzug-35357248.html,"Kopiere den aktuellen Link
Forschende des Alfred-Wegener-Instituts (AWI) haben einen Rückgang der unter anderem für Eisbären wichtigen Presseisrücken in der Arktis festgestellt. Dieses sei eine Folg… [+1932 chars]",,de,'Klimawandel'
https://www.tagesspiegel.de/wissen/wasserbedingte-katastrophen-klimaextreme-storten-globalen-wasserkreislauf-2024-erheblich-12967969.html,https://www.tagesspiegel.de/wissen/wasserbedingte-katastrophen-klimaextreme-storten-globalen-wasserkreislauf-2024-erheblich-12967969.html,0,www.tagesspiegel.de,Wasserbedingte Katastrophen: Klimaextreme störten globalen Wasserkreislauf 2024 erheblich,"Extremwetter auf Rekordniveau: Der „Global Water Monitor Report“ zeigt, wie der Klimawandel 2024 den Wasserkreislauf störte – mit tödlichen Dürren, Sturzfluten und Schäden in Milliardenhöhe weltweit.",https://www.tagesspiegel.de/images/12967966/alternates/BASE_16_9_W1400/1736168498000/sturm-darragh-in-gro-britannien.jpeg,2025-01-06T13:01:38Z,https://web.archive.org/web/20250109152523/https://www.tagesspiegel.de/wissen/wasserbedingte-katastrophen-klimaextreme-storten-globalen-wasserkreislauf-2024-erheblich-12967969.html,"Massive Überschwemmungen, tropische Wirbelstürme, Sturzfluten und anhaltende Dürren: Die Erderwärmung hat den weltweiten Wasserkreislauf in neue Klimaextreme getrieben, wie die aktuellste Ausgabe des… [+5658 chars]",,de,'Klimawandel'
https://www.stern.de/panorama/weltgeschehen/wasserkreislauf-aus-den-fugen--welchen-anteil-hat-der-klimawandel--35357512.html,https://www.stern.de/panorama/weltgeschehen/wasserkreislauf-aus-den-fugen--welchen-anteil-hat-der-klimawandel--35357512.html,0,www.stern.de,Global Water Monitor Report: Dürren und Sturzfluten: Der Planet hat die Kontrolle über das Wasser verloren,"Die Wetterextreme reißen nicht ab. Nun ist klar: Der Klimawandel hat den globalen Wasserkreislauf durcheinandergebracht. Die Folgen sind verheerend, auch in Europa und Deutschland.",https://image.stern.de/35358006/t/Wf/v2/w1440/r1.7778/-/klimaextreme-aufmacher-neu.jpg,2025-01-06T13:03:00Z,https://web.archive.org/web/20250106234650/https://www.stern.de/panorama/weltgeschehen/wasserkreislauf-aus-den-fugen--welchen-anteil-hat-der-klimawandel--35357512.html,"Kopiere den aktuellen Link
Die Wetterextreme reißen nicht ab. Nun ist klar: Der Klimawandel hat den globalen Wasserkreislauf durcheinandergebracht. Die Folgen sind verheerend, auch in Europa und Deu… [+4957 chars]",,de,'Klimawandel'
https://www.n-tv.de/wissen/Wasserkreislauf-geraet-aus-dem-Gleichgewicht-article25469691.html,https://www.n-tv.de/wissen/Wasserkreislauf-geraet-aus-dem-Gleichgewicht-article25469691.html,0,www.n-tv.de,Mehr als 8700 Todesopfer: Wasserkreislauf gerät aus dem Gleichgewicht,"Dürren, Stürme, Sturzfluten: Die Erderwärmung bringt den Wasserkreislauf aus dem Gleichgewicht, warnen Forscher im neuen Global Water Monitor. Die Folgen sind verheerend. Allein im vergangenen Jahr kommen weltweit mehr als 8700 Menschen bei wasserbedingten Ka…",https://bilder4.n-tv.de/img/incoming/crop23110363/0681324945-cImg_16_9-w1200/72e492e208186e71099af25723baf278.jpg,2025-01-06T13:19:50Z,http://archive.md/20250106135759/https://www.n-tv.de/wissen/Wasserkreislauf-geraet-aus-dem-Gleichgewicht-article25469691.html,"Dürren, Stürme, Sturzfluten: Die Erderwärmung bringt den Wasserkreislauf aus dem Gleichgewicht, warnen Forscher im neuen Global Water Monitor. Die Folgen sind verheerend. Allein im vergangenen Jahr k… [+5104 chars]",,de,'Erderwärmung'
https://www.tagesspiegel.de/wissen/extremwetter-auf-rekordniveau-klimawandel-storte-den-globalen-wasserkreislauf-2024-erheblich-12967714.html,https://www.tagesspiegel.de/wissen/extremwetter-auf-rekordniveau-klimawandel-storte-den-globalen-wasserkreislauf-2024-erheblich-12967714.html,0,www.tagesspiegel.de,Extremwetter auf Rekordniveau: Klimawandel störte den globalen Wasserkreislauf 2024 erheblich,"Der aktuelle „Global Water Monitor Report“ zeigt, wie die Klimaerwärmung den Wasserkreislauf ium vergangenen störte – mit tödlichen Dürren, Sturzfluten und Schäden in Milliardenhöhe weltweit.",https://www.tagesspiegel.de/images/12967642/alternates/BASE_16_9_W1400/1736167093000/unwetter-in-spanien.jpeg,2025-01-06T13:20:33Z,,"Massive Überschwemmungen, tropische Wirbelstürme, Sturzfluten und anhaltende Dürren: Die Erderwärmung hat den weltweiten Wasserkreislauf in neue Klimaextreme getrieben, wie die aktuellste Ausgabe des… [+6531 chars]",,de,'Klimawandel'
https://www.zeit.de/wissen/umwelt/2025-01/global-water-monitor-report-klimaextreme-2024-stoerungen-wasserkreislauf-erde,https://www.zeit.de/wissen/umwelt/2025-01/global-water-monitor-report-klimaextreme-2024-stoerungen-wasserkreislauf-erde,0,www.zeit.de,Global Water Monitor Report: Klimaextreme sorgten 2024 für Störungen des globalen Wasserkreislaufs,"Überschwemmungen, Wirbelstürme, Sturzfluten und Dürren: Der Klimawandel stört zunehmend den Wasserkreislauf. Im vergangenen Jahr sorgte das für Schäden in Milliardenhöhe.",https://img.zeit.de/wissen/2025-01/klimaextreme-2024-stoerungen-globaler-wasserkreislauf-bild/wide__1300x731,2025-01-06T14:26:14Z,https://web.archive.org/web/20250107030246/https://www.zeit.de/wissen/umwelt/2025-01/global-water-monitor-report-klimaextreme-2024-stoerungen-wasserkreislauf-erde,Die Erderwärmung hat den weltweiten Wasserkreislauf in neue Klimaextreme getrieben. Das zeigt die aktuelle Ausgabe des jährlich erscheinenden Global Water Monitor. Der unter Leitung der Australian Na… [+4921 chars],,de,'Klimawandel'
https://www.focus.de/earth/beschleunigt-den-klimawandel-das-albedo-problem-der-fatale-baum-pflanz-effekt-in-der-arktis_id_260610746.html,https://www.focus.de/earth/beschleunigt-den-klimawandel-das-albedo-problem-der-fatale-baum-pflanz-effekt-in-der-arktis_id_260610746.html,0,www.focus.de,Beschleunigt den Klimawandel - Das Albedo-Problem: Der fatale Baum-Pflanz-Effekt in der Arktis,"Baum-Pflanzungen in Alaska, Grönland und Island? Neue Erkenntnisse zeigen, dass diese vermeintlichen Klima-Heldentaten das Problem nur verschlimmern. Bäume senken das Albedo, also die Sonnen-Rückstrahlung, und setzen Boden-Kohlenstoff frei, was zu einem massi…",https://p6.focus.de/img/fotos/id_260610902/arktis.jpg?im=Crop%3D%280%2C204%2C3612%2C1806%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=d0502bb53fbcd759863de083d8dbd8888355b20f1955ef8ac3b819878edc792f,2025-01-06T15:29:58Z,https://web.archive.org/web/20250109005039/https://www.focus.de/earth/beschleunigt-den-klimawandel-das-albedo-problem-der-fatale-baum-pflanz-effekt-in-der-arktis_id_260610746.html,"Baum-Pflanzungen in Alaska, Grönland und Island? Neue Erkenntnisse zeigen, dass diese vermeintlichen Klima-Heldentaten das Problem nur verschlimmern. Bäume senken das Albedo, also die Sonnen-Rückstra… [+6251 chars]",,de,'Sonne'
