index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.horizont.net/medien/nachrichten/horizont-streamt-diese-serien-sollten-sie-im-august-auf-dem-schirm-haben-229308,https://www.horizont.net/medien/nachrichten/horizont-streamt-diese-serien-sollten-sie-im-august-auf-dem-schirm-haben-229308,0,www.horizont.net,HORIZONT streamt: Diese Serien sollten Sie im August auf dem Schirm haben,"Für diejenigen, die ihre Abende angesichts des durchwachsenen Wetters lieber auf der Couch als im Freibad verbringen, bieten die Streamingdienste auch im August jede Menge Nachschub, darunter das Herzensprojekt von Jason Momoa oder der erste Serienableger der…",https://www.horizont.net/news/media/48/Chief-of-War--Jason-Momoa--AppleTV-476348.jpeg,2025-08-01T16:00:00Z,,"""Alien: Earth""
Nach sieben Kinofilmen und diversen Crossovern mit der Predator-Reihe wird das ""Alien""-Universum nun um eine Serie erweitert. Im Jahr 2120 wird die Erde von fünf Konzernen regiert, di… [+3783 chars]",,de,'Freibad'
https://www.zeit.de/news/2025-08/01/sonne-strahlt-zum-auftakt-des-watt-en-schlick-festivals,https://www.zeit.de/news/2025-08/01/sonne-strahlt-zum-auftakt-des-watt-en-schlick-festivals,0,www.zeit.de,Festival am Jadebusen: Sonne strahlt zum Auftakt des Watt en Schlick Festivals,Hier finden Sie Informationen zu dem Thema „Festival am Jadebusen“. Lesen Sie jetzt „Sonne strahlt zum Auftakt des Watt en Schlick Festivals“.,https://img.zeit.de/news/2025-08/01/sonne-strahlt-zum-auftakt-des-watt-en-schlick-festivals-image-group/wide__1300x731,2025-08-01T16:08:09Z,https://web.archive.org/web/20250811024404/https://www.zeit.de/news/2025-08/01/sonne-strahlt-zum-auftakt-des-watt-en-schlick-festivals,"Musikhören, Tanzen und Feiern bei Ebbe und Flut am Wattenmeer: Am Nordseestrand von Dangast in Friesland hat das «Watt en Schlick Festival» begonnen. An diesem Wochenende werden zu der inzwischen 12.… [+1920 chars]",,de,'Sonne'
https://www.bild.de/leben-wissen/medizin/hautkrebs-risiko-fuer-ruhm-gefaehrliche-sonnentattoos-auf-tiktok-688c73ba70c66b1de3ab1fbf,https://www.bild.de/leben-wissen/medizin/hautkrebs-risiko-fuer-ruhm-gefaehrliche-sonnentattoos-auf-tiktok-688c73ba70c66b1de3ab1fbf,0,www.bild.de,Hautkrebs-Risiko für Ruhm - Gefährlicher Sonnentattoo-Trend auf TikTok,Gezielte Sonnenbrände für 30 Sekunden Ruhm auf TikTok? Erfahren SIe mehr zum gefährlichen Sonnentattoo-Trend.,"https://images.bild.de/688c73ba70c66b1de3ab1fbf/f0930d985ecf8710c9fc07e8cfc571f4,966ecfd4?w=1280",2025-08-01T20:00:27Z,,"Um den TTS Player darzustellen, brauchen wir deine Zustimmung. 
 externen Inhalt aktivieren Um eingebettete Inhalte anzuzeigen, ist Ihre jederzeit widerrufliche Einwilligung (über den Schalter oder … [+2444 chars]",,de,'Sonnencreme'
https://www.zeit.de/news/2025-08/02/hagelschaeden-und-sonnenbrand-klimawandel-setzt-obst-zu,https://www.zeit.de/news/2025-08/02/hagelschaeden-und-sonnenbrand-klimawandel-setzt-obst-zu,0,www.zeit.de,Ernte in Hessen: Hagelschäden und Sonnenbrand – Klimawandel setzt Obst zu,Hier finden Sie Informationen zu dem Thema „Ernte in Hessen“. Lesen Sie jetzt „Hagelschäden und Sonnenbrand – Klimawandel setzt Obst zu“.,https://img.zeit.de/news/2025-08/02/hagelschaeden-und-sonnenbrand-klimawandel-setzt-obst-zu-image-group/wide__1300x731,2025-08-02T02:00:43Z,,"Hessens Obstbauern haben vermehrt mit Ernteausfällen wegen Hagelschäden und Sonnenbränden zu kämpfen. Der große Verlierer sei der Apfel, sagte Andreas Klein, Vorsitzender des hessischen Landesverband… [+2145 chars]",,de,'Schatten'
https://www.stern.de/gesellschaft/regional/hessen/umfrage--wechselhaftes-wetter-truebt-freibad-saison-35943516.html,https://www.stern.de/gesellschaft/regional/hessen/umfrage--wechselhaftes-wetter-truebt-freibad-saison-35943516.html,0,www.stern.de,Umfrage: Wechselhaftes Wetter trübt Freibad-Saison,Wann wird's wieder richtig Sommer? Über zu viele Besucher können sich die Freibäder zurzeit nicht beschweren. Wiesbaden setzte auf kostenlose Lockangebote.,https://image.stern.de/35943518/t/js/v1/w1440/r1.7778/-/02--dsegbwfp3mv12axs2048jpeg---1f8ec229de9c711a.jpg,2025-08-02T02:00:44Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wann wird's wieder richtig Sommer? Über zu viele Besucher können sich die Freibäder zurzeit nicht beschweren. Wiesbaden setzte auf kostenlose Loc… [+3511 chars]",,de,'Freibad'
https://www.zeit.de/news/2025-08/02/wechselhaftes-wetter-truebt-freibad-saison,https://www.zeit.de/news/2025-08/02/wechselhaftes-wetter-truebt-freibad-saison,0,www.zeit.de,Umfrage: Wechselhaftes Wetter trübt Freibad-Saison,Hier finden Sie Informationen zu dem Thema „Umfrage“. Lesen Sie jetzt „Wechselhaftes Wetter trübt Freibad-Saison“.,https://img.zeit.de/news/2025-08/02/wechselhaftes-wetter-truebt-freibad-saison-image-group/wide__1300x731,2025-08-02T02:00:44Z,https://web.archive.org/web/20250803022922/https://www.zeit.de/news/2025-08/02/wechselhaftes-wetter-truebt-freibad-saison,"Statt 30 Grad und Sonnenschein bestimmen derzeit Wolken und Regengüsse das Ferienwetter. Das hat auch für die Freibäder Folgen, bei denen die Besucherzahlen weit hinter den Erwartungen zurückliegen. … [+3340 chars]",,de,'Freibad'
https://www.zeit.de/news/2025-08/02/gletscherschmelze-in-den-alpen-besonders-frueh,https://www.zeit.de/news/2025-08/02/gletscherschmelze-in-den-alpen-besonders-frueh,0,www.zeit.de,Klimawandel: Gletscherschmelze in den Alpen besonders früh,Hier finden Sie Informationen zu dem Thema „Klimawandel“. Lesen Sie jetzt „Gletscherschmelze in den Alpen besonders früh“.,https://img.zeit.de/news/2025-08/02/gletscherschmelze-in-den-alpen-besonders-frueh-image-group/wide__1300x731,2025-08-02T04:30:37Z,,"Es sieht nicht gut aus für die Alpengletscher in diesem Jahr: Das legt der Gletscherschwundtag nahe. Es ist der Tag, an dem der Winterschnee geschmolzen ist und es an die Substanz der Gletscher geht.… [+2589 chars]",,de,'Klimawandel'
https://www.zeit.de/news/2025-08/02/schauer-und-gewitter-am-ersten-sommerferienwochenende,https://www.zeit.de/news/2025-08/02/schauer-und-gewitter-am-ersten-sommerferienwochenende,0,www.zeit.de,Wetterausblick: Schauer und Gewitter am ersten Sommerferienwochenende,Hier finden Sie Informationen zu dem Thema „Wetterausblick“. Lesen Sie jetzt „Schauer und Gewitter am ersten Sommerferienwochenende“.,https://img.zeit.de/news/2025-08/02/schauer-und-gewitter-am-ersten-sommerferienwochenende-image-group/wide__1300x731,2025-08-02T06:53:20Z,,"Wer sich auf Sonne zum Ferienstart gefreut hat, braucht vielerorts Geduld: Regen und Gewitter bestimmen das Wochenende in großen Teilen Bayerns. Ein Tief bringt Schauer und kühle Temperaturen in den … [+1279 chars]",,de,'Gewitter'
https://www.zeit.de/news/2025-08/02/regen-und-gewitter-vermiesen-erstes-sommerferienwochenende,https://www.zeit.de/news/2025-08/02/regen-und-gewitter-vermiesen-erstes-sommerferienwochenende,0,www.zeit.de,Wetterbericht: Regen und Gewitter vermiesen erstes Sommerferienwochenende,Hier finden Sie Informationen zu dem Thema „Wetterbericht“. Lesen Sie jetzt „Regen und Gewitter vermiesen erstes Sommerferienwochenende“.,https://img.zeit.de/news/2025-08/02/regen-und-gewitter-vermiesen-erstes-sommerferienwochenende-image-group/wide__1300x731,2025-08-02T06:56:33Z,,"Wer am Wochenende in Baden-Württemberg unterwegs ist, sollte wettertechnisch flexibel bleiben - und sicherheitshalber einen Schirm oder eine Regenjacke dabeihaben. Denn laut Prognose des Deutschen We… [+1567 chars]",,de,'Gewitter'
https://www.stern.de/panorama/wetterprognose--wechselhaftes-wochenende-mit-regen--wind-und-gewittern-35943748.html,https://www.stern.de/panorama/wetterprognose--wechselhaftes-wochenende-mit-regen--wind-und-gewittern-35943748.html,0,www.stern.de,"Wetterprognose: Wechselhaftes Wochenende mit Regen, Wind und Gewittern","Tiefs über Skandinavien bringen Deutschland ein unbeständiges Wochenende. Gewitter, Starkregen und stürmischer Wind sorgen regional für ungemütliches Wetter.",https://image.stern.de/35943750/t/Yq/v1/w1440/r1.7778/-/02--dwbb7uf2afv3axs2048jpeg---e37f5e7a28b55d46.jpg,2025-08-02T07:02:06Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Tiefs über Skandinavien bringen Deutschland ein unbeständiges Wochenende. Gewitter, Starkregen und stürmischer Wind sorgen regional für ungemütli… [+1291 chars]",,de,'Gewitter'
https://www.zeit.de/news/2025-08/02/wechselhaftes-wochenende-mit-regen-wind-und-gewittern,https://www.zeit.de/news/2025-08/02/wechselhaftes-wochenende-mit-regen-wind-und-gewittern,0,www.zeit.de,"Wetterprognose: Wechselhaftes Wochenende mit Regen, Wind und Gewittern","Hier finden Sie Informationen zu dem Thema „Wetterprognose“. Lesen Sie jetzt „Wechselhaftes Wochenende mit Regen, Wind und Gewittern“.",https://img.zeit.de/news/2025-08/02/wechselhaftes-wochenende-mit-regen-wind-und-gewittern-image-group/wide__1300x731,2025-08-02T07:02:06Z,,"Wer am Wochenende draußen unterwegs ist, sollte sich weiterhin auf wechselhaftes Wetter einstellen. Tiefs über Skandinavien lenken feuchte Atlantikluft nach Deutschland - das sorgt am Wochenende für … [+1118 chars]",,de,'Gewitter'
https://www.tagesspiegel.de/gesellschaft/panorama/wetterprognose-wechselhaftes-wochenende-mit-regen-wind-und-gewittern-14123726.html,https://www.tagesspiegel.de/gesellschaft/panorama/wetterprognose-wechselhaftes-wochenende-mit-regen-wind-und-gewittern-14123726.html,0,www.tagesspiegel.de,"Wetterprognose: Wechselhaftes Wochenende mit Regen, Wind und Gewittern","Tiefs über Skandinavien bringen Deutschland ein unbeständiges Wochenende. Gewitter, Starkregen und stürmischer Wind sorgen regional für ungemütliches Wetter.",https://www.tagesspiegel.de/images/14123723/alternates/BASE_16_9_W1400/1754118195000/gewitter-uber-brandenburg.jpeg,2025-08-02T07:03:15Z,,"Wer am Wochenende draußen unterwegs ist, sollte sich weiterhin auf wechselhaftes Wetter einstellen. Tiefs über Skandinavien lenken feuchte Atlantikluft nach Deutschland - das sorgt am Wochenende für … [+1174 chars]",,de,'Gewitter'
https://www.bild.de/regional/stuttgart/millionenschaeden-nach-unwetter-offenburg-erlebt-mega-gewitter-688dbd55a4488f28874e5f82,https://www.bild.de/regional/stuttgart/millionenschaeden-nach-unwetter-offenburg-erlebt-mega-gewitter-688dbd55a4488f28874e5f82,0,www.bild.de,Millionenschäden nach Unwetter - Offenburg erlebt Mega-Gewitter,Massive Schäden nach heftigem Gewitter samt Starkregen und Sturm über Offenburg.,"https://images.bild.de/688dbd55a4488f28874e5f82/1cab8123a0e1c771ce61739630a74ead,e70bd734?w=1280",2025-08-02T07:44:29Z,,"Mehr zum Video anzeigen 
Massive Schäden nach heftigem Gewitter samt Starkregen und Sturm über Offenburg. 
Quelle: EinsatzReport2402.08.2025 - 09:44 Uhr",,de,'Gewitter'
https://www.zeit.de/news/2025-08/02/gewitter-und-ein-bisschen-sonne-in-mecklenburg-vorpommern,https://www.zeit.de/news/2025-08/02/gewitter-und-ein-bisschen-sonne-in-mecklenburg-vorpommern,0,www.zeit.de,Wetter: Gewitter und ein bisschen Sonne in Mecklenburg-Vorpommern,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter und ein bisschen Sonne in Mecklenburg-Vorpommern“.,https://img.zeit.de/news/2025-08/02/gewitter-und-ein-bisschen-sonne-in-mecklenburg-vorpommern-image-group/wide__1300x731,2025-08-02T09:05:27Z,,Das aktuelle Wettertief dominiert auch am Wochenende noch in Mecklenburg-Vorpommern. Der Deutsche Wetterdienst (DWD) sagt für den Nordosten Deutschlands starke Bewölkung mit regionalen Schauern vorau… [+639 chars],,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/wetter--gewitter-und-ein-bisschen-sonne-in-mecklenburg-vorpommern-35943918.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/wetter--gewitter-und-ein-bisschen-sonne-in-mecklenburg-vorpommern-35943918.html,0,www.stern.de,Wetter: Gewitter und ein bisschen Sonne in Mecklenburg-Vorpommern,Am Wochenende gibt es für die Menschen in Mecklenburg-Vorpommern einen kleinen Lichtblick. Zwischen Wind und Regen bekommen sie ein bisschen Sonnenschein ab.,https://image.stern.de/35943920/t/i8/v1/w1440/r1.7778/-/02--lxp2irqji5v11axs2048jpeg---3fd4abb266be7cbd.jpg,2025-08-02T09:05:27Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Am Wochenende gibt es für die Menschen in Mecklenburg-Vorpommern einen kleinen Lichtblick. Zwischen Wind und Regen bekommen sie ein bisschen Sonn… [+812 chars]",,de,'Gewitter'
https://www.faz.net/aktuell/feuilleton/debatten/was-machen-ukrainische-kinder-in-den-sommerferien-110615039.html,https://www.faz.net/aktuell/feuilleton/debatten/was-machen-ukrainische-kinder-in-den-sommerferien-110615039.html,0,www.faz.net,"Kinder in der Ukraine: Strammstehen oder sprechen – zwei Sommerlager, zwei Wege durch den Krieg","Was machen ukrainische Kinder in den Sommerferien? Besuch in zwei sehr unterschiedlichen Camps: In dem einem lernen sie, strammzustehen, in dem anderen, über ihre Traumata zu sprechen.",https://media0.faz.net/ppmedia/aktuell/1088590148/1.10615034/facebook_teaser/c7e9712c-6c70-11f0-955d.jpg,2025-08-02T09:33:20Z,http://archive.md/20250803103739/http://www.faz.net/aktuell/feuilleton/debatten/was-machen-ukrainische-kinder-in-den-sommerferien-110615039.html,"Ein lautes Pfeifen in der Dunkelheit des Waldes. Innerhalb von Sekunden stürmen aus großen Zelten zwei Dutzend Jugendliche und stellen sich im Gras stramm in einer Reihe auf. Tourniquets, rechtes Bei… [+13257 chars]",,de,'Sommerferien'
https://www.kraftfuttermischwerk.de/blogg/urlaub-2/,https://www.kraftfuttermischwerk.de/blogg/urlaub-2/,0,www.kraftfuttermischwerk.de,Urlaub,"So. Eine Woche Freibad, 100 Kinder, vier Tage Regen, sich ein daraus ergebenes Chaos, Aufbau, Abbau, beruflich das Jahreshighlight für alle Beteiligten und am Ende…Mehr lesen ->Urlaub",https://www.kraftfuttermischwerk.de/blogg/wp-content/uploads2/2025/08/IMG_4599-scaled.jpg,2025-08-02T09:43:04Z,,"So. Eine Woche Freibad, 100 Kinder, vier Tage Regen, sich ein daraus ergebenes Chaos, Aufbau, Abbau, beruflich das Jahreshighlight für alle Beteiligten und am Ende so gar keinen Bock mehr. Leute, ich… [+1436 chars]",,de,'Freibad'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--regnerisches-wochenende-in-rheinland-pfalz-und-dem-saarland-35944016.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--regnerisches-wochenende-in-rheinland-pfalz-und-dem-saarland-35944016.html,0,www.stern.de,Wetter: Regnerisches Wochenende in Rheinland-Pfalz und dem Saarland,Die wenig hochsommerlichen Aussichten ändern sich auch am Wochenende nicht: Es bleibt nass in Rheinland-Pfalz und im Saarland. Auch kräftige Gewitter und Starkregen sind örtlich möglich.,https://image.stern.de/35944018/t/tC/v1/w1440/r1.7778/-/02--oam6vtunhgv5axs2048jpeg---288702604792a99f.jpg,2025-08-02T09:50:49Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die wenig hochsommerlichen Aussichten ändern sich auch am Wochenende nicht: Es bleibt nass in Rheinland-Pfalz und im Saarland. Auch kräftige Gewi… [+773 chars]",,de,'Gewitter'
https://www.faz.net/aktuell/rhein-main/region-und-hessen/sentinel-5-mission-der-esa-satellit-misst-schadstoffe-110618081.html,https://www.faz.net/aktuell/rhein-main/region-und-hessen/sentinel-5-mission-der-esa-satellit-misst-schadstoffe-110618081.html,0,www.faz.net,Raketenstart am 12. August: Wie ein Satellit Schadstoffe in der Luft misst,"Die europäische Rakete Ariane 6 wird im August einen Flugkörper in die Umlaufbahn tragen, dessen Instrumente eine genauere Wettervorhersage erlauben und Daten zum Klimawandel liefern.",https://media1.faz.net/ppmedia/aktuell/999288621/1.10618079/facebook_teaser/waechter-im-weltall-der-neue.jpg,2025-08-02T09:55:35Z,,"Die Europäische Weltraumagentur (ESA) und Eumetsat, die europäische Organisation für Wettersatelliten, bringen im August einen Satelliten in die Erdumlaufbahn, der sowohl der Wettervorhersage als auc… [+3482 chars]",,de,'Klimawandel'
https://www.sueddeutsche.de/bayern/wetter-bayern-wochenende-sommerferien-regen-hagel-nass-li.3292655,https://www.sueddeutsche.de/bayern/wetter-bayern-wochenende-sommerferien-regen-hagel-nass-li.3292655,0,www.sueddeutsche.de,Vorhersage für Bayern: Dauerregen statt Ferienwetter,"Noch immer kein Badewetter - stattdessen: Regen, Regen, Regen. Auch Gewitter und Hagel sind in Teilen des Freistaats möglich. Doch langsam ist Besserung in Sicht.",https://www.sueddeutsche.de/2025/08/02/306c869a-39c8-4b20-9990-94f433fd7f85.jpg?q=60&fm=webp&width=1200&rect=0%2C244%2C4000%2C2250,2025-08-02T11:10:00Z,,"Im Bereich der Fränkischen Alb sowie südlich und südöstlich davon sind demnach heute einzelne Gewitter mit Starkregen von bis zu 25 Litern pro Quadratmeter in einer Stunde, kleinkörniger Hagel und Bö… [+1180 chars]",,de,'Gewitter'
https://www.zeit.de/zeit-magazin/wochenmarkt/2025-07/tomaten-kimchi-salat-tofu-kalte-kueche-rezept-wochenmarkt,https://www.zeit.de/zeit-magazin/wochenmarkt/2025-07/tomaten-kimchi-salat-tofu-kalte-kueche-rezept-wochenmarkt,0,www.zeit.de,Tomaten-Kimchi-Salat mit Tofu : Urlaub vom Mittelmeer,"Diesen Tomatensalat zieht es in die Ferne: Er wird mit Kimchi und Seidentofu gemischt, mit einer Sesamvinaigrette angemacht und mit gehackten Erdnüssen garniert.",https://img.zeit.de/2025-05/raeucherlachs-tomaten-kimchi-salat-tofu-kalte-kueche-rezept-wochenmarkt-bild/wide__1300x731,2025-08-02T12:24:23Z,https://web.archive.org/web/20250802123752/https://www.zeit.de/zeit-magazin/wochenmarkt/2025-07/tomaten-kimchi-salat-tofu-kalte-kueche-rezept-wochenmarkt,"In der hochsommerlichen Hitze hat man ungefähr genauso viel Lust den Herd einzuschalten wie in die Sauna zu gehen. Aber niemand kann nur von Eiscreme allein leben, deshalb hier eins meiner derzeitige… [+480 chars]",,de,'Eiscreme'
