index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/internationales/klimawandel-gronlands-klima-zwiespalt-und-was-trump-damit-zu-tun-hat-13303456.html,https://www.tagesspiegel.de/internationales/klimawandel-gronlands-klima-zwiespalt-und-was-trump-damit-zu-tun-hat-13303456.html,0,www.tagesspiegel.de,Klimawandel: Grönlands Klima-Zwiespalt - und was Trump damit zu tun hat,Den Klimawandel spüren die Menschen auf Grönland schon seit Jahren - auch manche für sie positiven Effekte. Gleichzeitig werden nicht nur bei Trump wirtschaftliche Ambitionen wach.,https://www.tagesspiegel.de/images/13303453/alternates/BASE_16_9_W1400/1740978443000/klimawandel-auf-gronland.jpeg,2025-03-03T05:07:24Z,https://web.archive.org/web/20250303185935/https://www.tagesspiegel.de/internationales/klimawandel-gronlands-klima-zwiespalt-und-was-trump-damit-zu-tun-hat-13303456.html,"Das Eis am Ende der Welt schmilzt, und es schmilzt im Rekordtempo. Karl Sandgreen hat es mit eigenen Augen verschwinden sehen. Alles hat sich nach 1997 geändert, sagt der 45-Jährige aus dem westgrönl… [+6680 chars]",,de,'Klimawandel'
https://www.zeit.de/news/2025-03/03/sonne-zur-fastnacht-in-rheinland-pfalz-und-im-saarland,https://www.zeit.de/news/2025-03/03/sonne-zur-fastnacht-in-rheinland-pfalz-und-im-saarland,0,www.zeit.de,Wetter: Sonne zur Fastnacht in Rheinland-Pfalz und im Saarland,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne zur Fastnacht in Rheinland-Pfalz und im Saarland“.,https://img.zeit.de/news/2025-03/03/sonne-zur-fastnacht-in-rheinland-pfalz-und-im-saarland-image-group/wide__1300x731,2025-03-03T06:49:15Z,,Zur Hochzeit der Fastnacht dürfen sich die Menschen in Rheinland-Pfalz und im Saarland über viel Sonne und sehr milde Temperaturen freuen. Der Deutsche Wetterdienst (DWD) erwartet «vorfrühlingshaftes… [+645 chars],,de,'Sonne'
https://www.diepresse.com/19422322/die-naechsten-jahre-sind-unser-gemeinsames-projekt-tuerkis-rot-pink-ist-angelobt,https://www.diepresse.com/19422322/die-naechsten-jahre-sind-unser-gemeinsames-projekt-tuerkis-rot-pink-ist-angelobt,0,www.diepresse.com,„Die nächsten Jahre sind unser gemeinsames Projekt“: Türkis-Rot-Pink ist angelobt,"Bundespräsident Alexander Van der Bellen dankte den Regierungsmitgliedern, dass sie in den Koalitionsverhandlungen „über ihren Schatten gesprungen“ seien.",https://img.diepresse.com/public/incoming/s3z5gq-kein-Titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,2025-03-03T10:17:44Z,,"Bundespräsident Alexander Van der Bellen dankte den Regierungsmitgliedern, dass sie in den Koalitionsverhandlungen über ihren Schatten gesprungen seien.
Österreichs erste Dreierkoalition ist im Amt:… [+4579 chars]",,de,'Schatten'
https://www.stern.de/news/schulen-auf-den-philippinen-bleiben-wegen-hitze-geschlossen-35514206.html,https://www.stern.de/news/schulen-auf-den-philippinen-bleiben-wegen-hitze-geschlossen-35514206.html,0,www.stern.de,Schulen auf den Philippinen bleiben wegen Hitze geschlossen,"Auf den Philippinen haben die Behörden wegen einer Hitzewelle die Schließung etlicher Schulen angeordnet. In der Hauptstadt Manila und sechs weiteren Bezirken gab es für die Schülerinnen und Schüler am Montag nur Online-Unterricht, wie die Behörden mitteilten…",https://image.stern.de/35514208/t/NM/v1/w1440/r1.7778/-/03--ein-mann-spendet-einem-schulkind-schatten---edb967cfdd27d605.jpg,2025-03-03T11:29:13Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Auf den Philippinen haben die Behörden wegen einer Hitzewelle die Schließung etlicher Schulen angeordnet. In der Hauptstadt Manila und sechs weit… [+1075 chars]",,de,'Hitze'
https://www.bild.de/news/wetter/fruehlingshaftes-wetter-sonne-und-bis-zu-20-grad-in-deutschland-67c577b95dedc57b1ae9b832,https://www.bild.de/news/wetter/fruehlingshaftes-wetter-sonne-und-bis-zu-20-grad-in-deutschland-67c577b95dedc57b1ae9b832,0,www.bild.de,Frühling ist schon da - Am Freitag sind 20 Grad drin!,Deutschland erwartet eine Woche lang frühlingshaftes Wetter mit Sonnenschein und Temperaturen bis zu 20 Grad. März könnte trocken und sonnig werden.,"https://images.bild.de/67c577b95dedc57b1ae9b832/90ffd4b407364c8093a2a52e43ee6a29,85bd9f32?w=1280",2025-03-03T11:35:59Z,,"Es ist einfach schön: Die Sonne lacht und es ist angenehm mild. Ein wunderschöner Start in den Frühling. Und das bleibt auch so!
Am Dienstag halten die Meteorologen bis zu 14 Grad für möglich, am Mi… [+2821 chars]",,de,'Sonne'
https://www.fitforfun.de/news/sonnenbrand-und-hautkrebs-sonnige-tage-im-maerz-braucht-es-nun-schon-uv-schutz-743754.html,https://www.fitforfun.de/news/sonnenbrand-und-hautkrebs-sonnige-tage-im-maerz-braucht-es-nun-schon-uv-schutz-743754.html,0,www.fitforfun.de,Sonnenbrand und Hautkrebs: UV-Schutz im März: Ist er an sonnigen Tagen notwendig?,"Frühling liegt in der Luft! Doch auch wenn die Sonnenstrahlen gut für die Seele sind, kann die UV-Strahlung deiner Haut jetzt schon schaden. Erfahre, wie du dich schützen kannst.","https://www.fitforfun.de/files/images/202503/0/frau-cremt-ihr-gesicht-mit-sonnencreme-ein,743764_3x2_n.jpg",2025-03-03T14:18:00Z,,"Huch, was ist das für ein heller, leuchtender Ball dort am Himmel? Die Sonne ist ein ungewohnter Anblick nach den grauen Wintermonaten.
Was die Seele freut, kann für die Haut aber bereits Risiken be… [+1411 chars]",,de,'Sonne'
https://www.n-tv.de/politik/Christian-Stocker-Das-ist-Osterreichs-neuer-Kanzler-article25602464.html,https://www.n-tv.de/politik/Christian-Stocker-Das-ist-Osterreichs-neuer-Kanzler-article25602464.html,0,www.n-tv.de,Aus dem Schatten ins Rampenlicht: Das ist Österreichs neuer Kanzler,"Er selbst spricht von ""einer Zeit geopolitischer Umwälzungen"": Christian Stocker schickt sich an, die erste Dreier-Koalition Österreichs zu führen. Vor gar nicht allzu langer Zeit dürfte niemand in der Alpenrepublik den Rechtsanwalt für diese Aufgabe auf dem …",https://www.n-tv.de/img/incoming/crop25602492/8381325098-cImg_16_9-w1200/f0b143c67630be11adbedad473404bca.jpg,2025-03-03T14:31:10Z,,"Er selbst spricht von ""einer Zeit geopolitischer Umwälzungen"": Christian Stocker schickt sich an, die erste Dreier-Koalition Österreichs zu führen. Vor gar nicht allzu langer Zeit dürfte niemand in d… [+3493 chars]",,de,'Schatten'
https://www.zeit.de/hamburg/2025-02/peter-tschentscher-spd-buergerschaftswahl-hamburg,https://www.zeit.de/hamburg/2025-02/peter-tschentscher-spd-buergerschaftswahl-hamburg,0,www.zeit.de,"Peter Tschentscher: ""Da ist er einfach besser als Olaf""","In Hamburg ist nicht alles gut – aber stabil genug, dass die SPD nicht zittern muss. Peter Tschentscher kann nach dem Wahlsieg aus dem Schatten seines Vorgängers treten.",https://img.zeit.de/hamburg/2025-03/peter-tschentscher/wide__1300x731,2025-03-03T14:33:01Z,http://archive.md/20250303144457/https://www.zeit.de/hamburg/2025-02/peter-tschentscher-spd-buergerschaftswahl-hamburg,"Er hasst es, ewig mit Olaf Scholz verglichen zu werden. Das sagen mehrere Vertraute über Peter Tschentscher, und wenn es stimmt, hat der Erste Bürgermeister der Freien und Hansestadt Hamburg am Sonnt… [+398 chars]",,de,'Schatten'
https://www.horizont.net/marketing/nachrichten/unilever-tochter-gruender-von-ben--jerrys-erwaegen-offenbar-rueckkauf-226244,https://www.horizont.net/marketing/nachrichten/unilever-tochter-gruender-von-ben--jerrys-erwaegen-offenbar-rueckkauf-226244,0,www.horizont.net,Eiscreme-Brand: Gründer von Ben & Jerry's erwägen Rückkauf der Marke von Unilever,"Zwischen Ben & Jerry's und dem Mutterkonzern Unilever kam es zuletzt immer wieder zu Spannungen. Berichten zufolge überlegen die Gründer nun, die Eiscrememarke vom Konsumgüterriesen zurückzukaufen.",https://www.horizont.net/news/media/47/Ben--Jerrys-463760.jpeg,2025-03-03T14:54:00Z,,"Sie sind bereits registriert?
Hier anmelden
Der Nutzung Ihrer Daten können Sie jederzeit widersprechen. Weitere Hinweise finden Sie unter Datenschutz.",,de,'Eiscreme'
https://noe.orf.at/stories/3294600/,https://noe.orf.at/stories/3294600/,0,noe.orf.at,Warum St. Pölten öfter Nebel hat als Wien,"Im Schnitt hat Wien um acht Prozent mehr Sonnenstunden als St. Pölten, während die Landeshauptstadt sechs Prozent mehr Niederschlag verzeichnet als die Bundeshauptstadt. Schuld ist der Wienerwald, der in der kalten Jahreszeit einen Fön erzeugt.",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F09%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2533192_master_970762_250303_warum_eigentlich_wetterscheide_wienerwald_1_00_00_38_17.jpg%3Fs%3Dd1c8c4f21041ceedc071a695e0c3015f54d128ed,2025-03-04T04:14:43Z,https://web.archive.org/web/20250305131448/https://noe.orf.at/stories/3294600/,"Obwohl der Wienerwald nur aus wenigen hundert Meter hohen Kuppen besteht, ist sein Einfluss auf das Wetter in Niederösterreich und Wien gravierend. Denn die lose von Nord nach Süd verlaufende Bergket… [+3258 chars]",,de,'Sonnenstunden'
https://www.zeit.de/news/2025-03/04/bis-zu-19-grad-und-sonnenschein-in-nrw-erwartet,https://www.zeit.de/news/2025-03/04/bis-zu-19-grad-und-sonnenschein-in-nrw-erwartet,0,www.zeit.de,Wetter: Bis zu 19 Grad und Sonnenschein in NRW erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Bis zu 19 Grad und Sonnenschein in NRW erwartet“.,https://img.zeit.de/news/2025-03/04/bis-zu-19-grad-und-sonnenschein-in-nrw-erwartet-image-group/wide__1300x731,2025-03-04T06:55:55Z,,"Frühlingshafte Tage mit viel Sonnenschein stehen den Menschen in Nordrhein-Westfalen bis zum Wochenende bevor. Zwischen 11 und 15 Grad bewegen sich heute die Höchsttemperaturen, wie der Deutsche Wett… [+564 chars]",,de,'Sonne'
https://www.tagesschau.de/inland/innenpolitik/schwarz-rot-klimaschutz-100.html,https://www.tagesschau.de/inland/innenpolitik/schwarz-rot-klimaschutz-100.html,0,www.tagesschau.de,Was Schwarz-Rot für den Klimaschutz bedeuten könnte,Welche Konsequenzen hätte eine schwarz-rote Koalition für den Klimaschutz? Weder CDU/CSU noch SPD hatten den Kampf gegen die Erderwärmung an erster Stelle ihrer Parteiprogramme. Von Katharina Wilhelm.,https://images.tagesschau.de/image/aad6f9f8-1aaa-4d7c-a8b3-78c9d99aaad0/AAABlVx0R2U/AAABkZLhkrw/16x9-1280/klima-protest-104.jpg,2025-03-04T09:29:04Z,https://web.archive.org/web/20250304095415/https://www.tagesschau.de/inland/innenpolitik/schwarz-rot-klimaschutz-100.html,"Stand: 04.03.2025 10:29 Uhr
Welche Konsequenzen hätte eine schwarz-rote Koalition für den Klimaschutz? Weder CDU/CSU noch SPD hatten den Kampf gegen die Erderwärmung an erster Stelle ihrer Parteipro… [+4007 chars]",,de,'Erderwärmung'
https://www.focus.de/earth/heizen-ernaehrung-arbeit-frauen-zahlen-den-preis-warum-der-klimawandel-sie-haerter-trifft-als-maenner_047c4d82-10ca-4236-baaf-af0a14a02163.html,https://www.focus.de/earth/heizen-ernaehrung-arbeit-frauen-zahlen-den-preis-warum-der-klimawandel-sie-haerter-trifft-als-maenner_047c4d82-10ca-4236-baaf-af0a14a02163.html,0,www.focus.de,"Heizen, Ernährung, Arbeit - Frauen zahlen den Preis: Warum der Klimawandel sie härter trifft als Männer","Frauen sind vom Klimawandel besonders betroffen. Sie zahlen höhere Heizkosten, mehr für Lebensmittel und tragen größere Belastungen im Job.",https://quadro.burda-forward.de/ctf/a0f0d286-74d9-43b4-ba89-4f741d601d8b.7985f74b-9d04-4910-af08-abf986e83a04.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28960%2C640%29&hash=5f01746ec7c724f9f41f1c8bf54a055fb112286b74d957dceceec10c6687ac41,2025-03-04T10:28:00Z,https://web.archive.org/web/20250305154013/https://www.focus.de/earth/heizen-ernaehrung-arbeit-frauen-zahlen-den-preis-warum-der-klimawandel-sie-haerter-trifft-als-maenner_047c4d82-10ca-4236-baaf-af0a14a02163.html,"Steigende Temperaturen, extreme Wetterereignisse, immer höhere Energiepreise der Klimawandel ist längst Realität. Doch er trifft nicht alle Menschen gleich. Frauen, Alleinerziehende und einkommenssch… [+5302 chars]",,de,'Klimawandel'
https://www.dw.com/de/klimawandel-stirbt-alpiner-ski-weltcup-in-deutschland-aus/a-71593166,https://www.dw.com/de/klimawandel-stirbt-alpiner-ski-weltcup-in-deutschland-aus/a-71593166,0,www.dw.com,Klimawandel: Stirbt alpiner Ski-Weltcup in Deutschland aus?,Garmisch-Partenkirchen ist einziger Austragungsort für alpine Ski-Weltcup-Rennen in Deutschland. Schneemangel und hohe Temperaturen machen die Durchführung immer schwieriger. Wie lange halten die Veranstalter noch durch?,https://static.dw.com/image/71606208_6.jpg,2025-03-04T11:52:00Z,https://web.archive.org/web/20250304153104/https://www.dw.com/de/klimawandel-stirbt-alpiner-ski-weltcup-in-deutschland-aus/a-71593166,"Die Winter in Deutschland werden bedingt durch den Klimawandel immer wärmer und kürzer. Darunter leiden nicht nur Freizeit-Wintersportler und Ski-Touristen, sondern auch der professionelle Wettkampfs… [+8578 chars]",,de,'Klimawandel'
https://www.zeit.de/politik/deutschland/2025-03/klimaschutz-koalitionen-klimawandel-massnahmen-sprachnachricht,https://www.zeit.de/politik/deutschland/2025-03/klimaschutz-koalitionen-klimawandel-massnahmen-sprachnachricht,0,www.zeit.de,Folge 35: Ihre Wünsche für den zukünftigen Klimaschutz,"Welche Rolle wird der Klimaschutz in der nächsten Koalition spielen? Hier hören Sie, welche Maßnahmen gegen den Klimawandel unsere Leserschaft für notwendig hält.",https://img.zeit.de/podcasts/logos/anruf-an-alle-logo/wide__DEE4EC__1300x731,2025-03-04T14:10:13Z,http://archive.md/20250304143536/https://www.zeit.de/politik/deutschland/2025-03/klimaschutz-koalitionen-klimawandel-massnahmen-sprachnachricht,Nach der Bundestagswahl stehen Koalitionsverhandlungen an. Wie erleben die Menschen im Land diese Zeit des Umbruchs? Und welche Themen beschäftigen sie? Das wollen wir von Ihnen wissen. Für Anruf an … [+481 chars],,de,'Klimawandel'
https://www.zeit.de/news/2025-03/04/nachhaltige-landwirtschaft-105-millionen-euro-fuer-forschung,https://www.zeit.de/news/2025-03/04/nachhaltige-landwirtschaft-105-millionen-euro-fuer-forschung,0,www.zeit.de,Klimawandel: Nachhaltige Landwirtschaft: 105 Millionen Euro für Forschung,Hier finden Sie Informationen zu dem Thema „Klimawandel“. Lesen Sie jetzt „Nachhaltige Landwirtschaft: 105 Millionen Euro für Forschung“.,https://img.zeit.de/news/2025-03/04/nachhaltige-landwirtschaft-105-millionen-euro-fuer-forschung-image-group/wide__1300x731,2025-03-04T15:34:12Z,https://web.archive.org/web/20250306203259/https://www.zeit.de/news/2025-03/04/nachhaltige-landwirtschaft-105-millionen-euro-fuer-forschung,Mithilfe von 105 Millionen Euro werden in Sachsen-Anhalt nachhaltige Agrarprojekte erforscht. Im Rahmen des Kohleausstiegs soll im Süden von Sachsen-Anhalt eine Modellregion für nachhaltige Bioökonom… [+1376 chars],,de,'Klimawandel'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/klimawandel--nachhaltige-landwirtschaft--105-millionen-euro-fuer-forschung-35519036.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/klimawandel--nachhaltige-landwirtschaft--105-millionen-euro-fuer-forschung-35519036.html,0,www.stern.de,Klimawandel: Nachhaltige Landwirtschaft: 105 Millionen Euro für Forschung,Mit dem Kohleausstieg steht Sachsen-Anhalt ein Strukturwandel bevor. Jetzt soll im Süden des Landes eine Modellregion entstehen: Mehrere Projekte forschen zum nachhaltigen Pflanzenanbau.,https://image.stern.de/35519038/t/3E/v1/w1440/r1.7778/-/04--ycixzgp5aav3axs2048jpeg---3a6b0c2af52e9924.jpg,2025-03-04T15:34:12Z,https://web.archive.org/web/20250307021954/https://www.stern.de/gesellschaft/regional/sachsen-anhalt/klimawandel--nachhaltige-landwirtschaft--105-millionen-euro-fuer-forschung-35519036.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mit dem Kohleausstieg steht Sachsen-Anhalt ein Strukturwandel bevor. Jetzt soll im Süden des Landes eine Modellregion entstehen: Mehrere Projekte… [+1578 chars]",,de,'Klimawandel'
https://www.zeit.de/news/2025-03/05/sonnenschein-und-pollenflug-fruehlingshafte-tage-in-berlin,https://www.zeit.de/news/2025-03/05/sonnenschein-und-pollenflug-fruehlingshafte-tage-in-berlin,0,www.zeit.de,Wetter: Sonnenschein und Pollenflug: Frühlingshafte Tage in Berlin,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonnenschein und Pollenflug: Frühlingshafte Tage in Berlin“.,https://img.zeit.de/news/2025-03/05/sonnenschein-und-pollenflug-fruehlingshafte-tage-in-berlin-image-group/wide__1300x731,2025-03-05T03:00:48Z,https://web.archive.org/web/20250306052501/https://www.zeit.de/news/2025-03/05/sonnenschein-und-pollenflug-fruehlingshafte-tage-in-berlin,"Bei frühlingshaftem Wetter in Berlin verbreiten sich Pollen besonders gut. Allergiker müssen sich bei dem Wetter auf Belastungen einstellen, denn der Blütenstaub von Hasel und Erle ist in der Luft, w… [+1060 chars]",,de,'Sonne'
